Rotation_RPM,Vibration_RMS,Temperature_C,Air_Speed_m_s,Amperage_A,Time_Used_h,Failure
1733.7851305457525,0.2242527065370175,86.65914464429862,2.1666907535156734,20.21552421826835,952.0,0
1378.9618593142345,0.47526634003551926,98.39720359647039,2.582646948692071,24.952677364693333,948.0,0
1790.2070107439845,0.4820868796774232,85.1633918008004,1.9884833357549248,27.056899964049222,1025.0,0
1354.7350354909222,0.13190332242037023,76.77323474140566,1.84257336904351,17.616530151423795,1057.0,0
1351.9277849324494,0.39852553711433714,102.29101865314418,2.1287204177515937,23.77338757673848,823.0,0
1408.0397827198294,0.29005352107236954,98.43549091835541,2.1037065154715204,24.262186535838918,952.0,0
1731.7546271156384,0.3522377143836589,98.93402028318728,1.859450364592694,23.656498921328883,882.0,0
1398.4049233793055,0.21324695713641312,104.86984838284484,2.061318286555209,25.026414255285253,1002.0,0
1517.6533434929725,0.18573667604180683,90.27206336018095,2.723991226868226,22.037302131158917,980.0,0
1714.8286507447297,0.3086089091118554,76.68533087434018,1.8977711872398912,26.278138233494886,1090.0,0
1465.3972697119493,0.28033562703039355,100.94726464059752,2.2955193601426576,27.903837051678558,986.0,0
1275.7907706109822,0.1729210607800177,74.28792710532667,2.3173571276338816,24.083169557271194,884.0,0
1216.0581309929323,0.31852015868226435,91.23188741261475,1.2774605636861378,25.702611898549172,1026.0,0
1222.8641999842175,0.027694574333896105,105.33460832030937,2.7406099727217708,26.46861429752962,946.0,0
1415.486169276951,0.5389870974780949,96.5756774820891,1.9313552163756436,23.097268764726525,1004.0,1
1354.48577180539,0.2657112079254404,96.85585687839034,1.1274692841056881,23.995342914209704,1093.0,0
1369.4473584912103,0.25874352482623336,101.2361168968014,2.0984585197576564,27.819752315276354,1180.0,0
1752.3880321378529,0.488511672002276,104.58784399462529,0.9824041725493979,24.196616295062633,1004.0,0
1695.9143512842188,0.4279821728317362,88.03026945364445,1.2354526564991146,29.478592429209513,952.0,0
1520.530937886779,0.3394843729524777,107.13360587346271,1.7371340319071091,23.82518919190475,1103.0,0
1680.8603589152299,0.20309140493363256,107.86566128684767,1.156676000173058,31.007455875032164,982.0,1
1444.409508723539,0.08810633445229427,95.45047579867888,2.5203154720190386,23.28665149673817,995.0,0
1682.8573410575837,0.08812088245711497,81.83986831673451,0.6794042001394889,24.779417446976638,896.0,0
1603.9123716915203,0.4022818600663367,103.48551159388288,2.1878408357025023,27.751115416284335,1032.0,0
1210.983347011036,0.1550499274288279,98.1763171847712,1.393072718031097,23.777899983918275,981.0,0
1674.526413258673,0.3513701592397658,100.16270285977085,1.83625488350767,21.583783727281187,856.0,0
1520.2377315815213,0.40170671809537395,99.32014243865973,1.8107885440180431,26.3518199464556,1115.0,0
1208.7393830724084,0.24448338752859677,90.3119699771728,2.6583161280479364,22.80702597866366,805.0,0
1791.0385387983874,0.14783544577893784,91.58216030645114,2.4637371029228015,26.056555579533445,919.0,0
1729.195400079032,0.20215573219866959,99.18554766938594,1.408980745615472,26.608022483296654,994.0,0
1204.5035493436433,0.015043931513312792,112.18267353527989,2.031327216058149,31.27941994373945,1047.0,1
1713.1455995471233,0.4116744897604003,91.0773571056161,1.8607788364896487,29.052996225139708,924.0,0
1665.891726887029,0.38056714305405787,85.14561625934223,1.5809878165016145,22.234657069126026,949.0,0
1488.0031446108937,0.4112614419099916,99.58320026633346,2.0783519580430747,23.03984683627067,1033.0,0
1794.04789432268,0.412954673319129,106.1582261707774,2.3311600455779145,23.570510775005683,1062.0,0
1720.4831358493684,0.22554137285707293,96.41492601526193,1.7374493963150999,27.925427309825963,1092.0,0
1614.195707614735,0.3119901938924803,94.40094300382766,0.9551918955663263,24.09099944603408,935.0,0
1746.2286399980917,0.2829146440888716,105.10973280098138,0.24721199536264615,23.454849450217438,933.0,1
1694.6516822452318,0.38992034831424827,82.25497158505574,2.3586883022305978,21.856714348242235,1047.0,0
1681.2385123528786,0.2950968297333716,94.25002789015979,2.5920730321950396,23.452069686126805,1022.0,0
1675.2379304646797,0.29105823076144444,102.59886993184654,2.4072367637025462,19.862840530424066,997.0,0
1232.7479653142275,0.3301012539540672,104.20891136016961,1.2827450407342962,25.058639127353867,1003.0,0
1330.2994678063965,0.4227465809800427,107.16944329172743,1.83043537179618,28.589718735825624,1091.0,0
1266.092728233002,0.28591012542928124,123.4471155228629,1.920040250389898,26.31632524082019,988.0,1
1306.0080162160014,0.23223361774204443,100.81445314236072,2.178430469890782,25.21127445084961,960.0,0
1558.6735359900892,0.2825696328232197,109.66665792255081,1.405263655375058,23.059945684565964,1118.0,0
1429.2351340516386,0.16486052139434346,88.17180183577464,1.9934256771700485,27.878375500234363,890.0,0
1298.7056718949427,0.19705401381082793,97.13236840359556,2.2386749399523875,25.777499059327216,1097.0,0
1572.3837348387717,0.42628309414031,115.7211429031478,1.5308698896943627,26.661082567612873,1118.0,0
1343.9990099226502,0.15553365394177368,87.26575089188002,1.8271629529698132,23.814458091433977,805.0,0
1602.9552354443636,0.45704017999062124,102.24527432332435,1.6499964965650729,20.68951703323369,1093.0,0
1202.1272367078532,0.41236777376106054,99.67882667448983,2.3572816185685754,26.626497824776596,997.0,0
1326.158014798185,0.3248014839906458,92.5899060389479,1.5251300881498233,25.753534693087055,994.0,0
1372.6830509426995,0.29152309606750804,108.78478425302433,2.2910762057167955,29.155098575748898,1102.0,0
1702.621918703145,0.3889740852198942,95.55842651871174,2.339173282797777,24.42479853289169,897.0,0
1384.5128555770964,0.41451973576296214,107.50195711032268,1.8076359235893562,22.615184461187265,843.0,0
1203.255714326303,0.24015778912390762,114.21302498343486,2.3650238965592107,22.776280477615686,959.0,0
1340.5958297724433,0.3463211050297408,86.67963590925537,1.594123577443459,23.79908709222624,1066.0,0
1600.1415270713724,0.29123515989236115,124.4622891698507,1.5118850155682493,22.020291635946677,1012.0,1
1368.4830148792378,0.18379080534834263,117.7589149741166,2.3667958101924795,22.44200764978067,958.0,0
1653.0301295855581,0.2640037613370674,105.56133137306146,2.3204798234057176,26.388944447314234,1272.0,0
1470.339810715612,0.4220618138773539,101.39612642056034,2.002445399630524,20.766202536329697,997.0,0
1589.199630010938,0.3629938393816438,107.61224423769585,2.1760712366497197,26.54386101203332,1025.0,0
1729.1661638976025,0.048744493109807385,84.24088287934579,2.3178100133310946,26.848902658512205,1037.0,0
1445.9783935043722,0.16087360332431444,93.9726026947912,2.311511031220099,25.800878035745274,1233.0,0
1410.2548044830003,0.3090731955447404,93.59604741315793,1.8441037596732426,26.58512697244683,979.0,0
1504.8286849419662,0.39484878467326073,111.60133093785905,2.1658226904811704,24.361860816518593,954.0,0
1518.4296931637837,0.4626424590705826,101.24323629842257,1.495294938020317,26.105910027112305,972.0,0
1237.2500021967053,0.1856409658596624,105.53033134729688,3.248773348201482,28.577489875053327,1080.0,0
1275.89898390537,0.14024514325349868,103.73284293884845,2.1215667537058716,26.972163821834386,993.0,0
1234.0031013424136,0.37607595606963773,98.11365249071825,2.459862480669278,25.015187061153593,984.0,0
1262.4388307368163,0.2752367528661935,91.70822537220556,1.3324334821910977,24.121299100072946,983.0,0
1768.2127002052127,0.256431059789866,95.86578558688628,0.9349228021296034,24.676513234362506,1100.0,0
1710.808967121583,0.43739577445227584,83.10825810192928,2.0660604826883917,24.73289122417897,1083.0,0
1483.4267755999467,0.19034892982491863,107.3761385961459,2.8616788734272607,25.232998377431578,1012.0,0
1245.1024503407475,0.3695282212706959,117.16676588026849,1.1598662699418152,23.524468432844834,1008.0,0
1236.8737843781978,0.340134261449031,95.21421583936883,2.461356002194213,24.145489362432013,1048.0,0
1210.9468468383902,0.40490358617540023,87.24365872026188,2.7380189376181883,24.293419857077602,989.0,0
1294.5468323218504,0.519752621132987,100.49165440563162,2.1369474120540195,25.707672269816186,945.0,1
1296.0822509111297,0.20680235493534319,88.54270716684928,1.5204534345919831,25.89817527675901,823.0,0
1574.1038035930123,0.20463451782198228,90.86173575766745,3.052383664398631,23.17942602838681,1056.0,0
1242.668304700848,0.4726502417362171,87.43228796274343,2.052724751890188,26.047691780085565,1047.0,0
1521.357255329605,0.308836971577887,102.90728686851143,2.7625106651377993,24.160210509632165,947.0,0
1308.3623610019356,0.40281236163848155,73.58286819948339,1.7151591186522686,29.764549794467865,1134.0,0
1324.792797311875,0.2234741652174545,94.3562652968625,1.5389149711812444,26.435697166352117,918.0,0
1453.3217429372382,0.3453009872933048,114.0297149354293,1.1544661894927306,22.597810152196946,1085.0,0
1643.592112144329,0.2558355359379417,95.04902442653544,1.8520720306361451,19.485611987621873,1092.0,0
1511.7752565281944,0.3315228266398166,93.2291627262621,2.216446929296979,25.325740703677862,1166.0,0
1761.5315536621792,0.30281328162893195,103.34309195086342,1.662010484646595,26.073064071927604,1206.0,0
1374.933675913132,0.2900504771413536,89.44071423432028,2.818563366527996,22.579897968583143,937.0,0
1331.081347820556,0.10320673824995391,85.72952737650056,3.263041664701861,22.63437168087634,911.0,0
1775.1248252400364,0.3940989273408176,94.98971694720726,2.1717654220242144,29.21544095292971,1014.0,0
1544.2344187834747,0.4485246635244673,92.89627383428856,2.2742604501343555,24.089669174073805,1002.0,0
1272.097176471028,0.2518350710663543,98.21408593811276,2.1237926999894574,28.264029022470332,901.0,0
1727.0366142520033,0.4358925187925542,111.33921323092844,1.7373572713897627,24.28703187800546,1014.0,0
1293.6733497477326,0.41893962235684157,98.81334571508098,2.202656903658198,23.404895299487105,956.0,0
1595.7584364629688,0.3288117184800957,109.1943032841476,2.2194946983594432,30.906491722989287,1051.0,1
1315.803009912936,0.21382711755427974,93.08427936538043,1.8459697447443746,28.07647573654119,902.0,0
1329.6039339574475,0.21260744578711993,95.03968823300278,2.5476069788013307,27.19303667631183,1055.0,0
1243.637313595661,0.3521253003693352,100.6631772592208,2.519581453497257,22.86559096414583,1091.0,0
1716.7279366121186,0.19076677587765006,85.49953862988876,2.0528594471575983,27.382697895972377,990.0,0
1464.7375662463737,0.3320906348247907,104.74375651538399,2.262807430030728,23.802022852317783,993.0,0
1617.6705459038835,0.2316624254022,104.61065781008537,1.9880706603058902,27.216254636394183,1197.0,0
1570.1541776610027,0.2227199349673908,108.0650542717996,2.4879928315877557,29.393757023035093,1016.0,0
1492.1438611173553,0.3511077944253954,100.34992010373932,1.2804282467098056,29.11041743467723,948.0,0
1203.965490887838,0.372252034242766,112.08819005928042,2.266205670916261,21.313823676518478,1172.0,0
1632.774407365076,0.22740559434870547,106.71005318109897,1.7290326815402097,26.105802073468467,925.0,0
1204.2469576267872,0.29287058063359706,111.4279472728643,2.3110851780121218,25.231372916517397,1071.0,0
1235.5496198672097,0.21500539166311322,110.51085508557458,2.0439951692586873,29.546692753588513,1026.0,0
1365.6141329968925,0.18736530620016337,82.91029796141444,2.4962421162465964,26.736294004101875,890.0,0
1561.125865563881,0.3230266138451523,93.18148598739053,2.677530821123895,26.092726884009256,1133.0,0
1766.5527598935382,0.32644789503608707,108.03254484934388,1.2415801485194837,26.75329923679877,947.0,0
1388.5375874756896,0.38413877908908617,98.26635949948279,1.1945528205947853,27.263725824883124,1065.0,0
1439.444404106299,0.18318709331130278,82.54812636819524,1.763823148092645,25.546909114553074,1083.0,0
1496.271886213653,0.26593444570072183,93.9299731354969,1.9584900571765178,24.814024488485902,947.0,0
1281.6490807790663,0.2980265685301398,106.69342407475335,2.245374961922486,20.520994939255687,1193.0,0
1503.6794353017738,0.08491201871876461,111.88875524266928,1.95637101458808,24.988917645961067,967.0,0
1390.6997422231002,0.36040663251812655,86.41693031356111,1.6393089415944062,24.6959984586847,948.0,0
1499.494187989874,0.17783356968375436,99.37833878557765,1.3323635882988678,22.323750240832616,1142.0,0
1558.4778658420018,0.20916943480238448,84.31628581743054,1.5784118911286702,25.371984883535067,932.0,0
1204.0451381371256,0.34414100155077476,93.47394571444016,2.65323770459701,26.91860889026014,948.0,0
1204.4459517592402,0.18226742609938956,112.53913490155959,1.4194962945947973,24.60807270552957,958.0,0
1539.9619208178804,0.4420954463934459,99.08936099598905,2.880145511051497,24.398966797431314,1240.0,0
1303.072554134492,0.2156102075255843,83.48791524081633,1.652713526567441,25.999131551423353,909.0,0
1602.2598860494495,0.28994311074434553,90.33342759715975,2.788707001162477,27.608228373354237,1086.0,0
1779.1521194484294,0.26061183925756826,83.75239888400996,1.516757278906655,24.098751184548494,951.0,0
1638.9423524761796,0.3025674165692498,107.72006210982084,2.1628335884880627,24.154540894913755,1064.0,0
1747.218963747434,0.32186603702262906,84.15816118807442,1.5901567316468035,21.363341564262626,1070.0,0
1570.884829401683,0.33176982090681034,103.8177569611006,1.5907384906486108,25.647979727627572,1170.0,0
1406.2566720680875,0.41754228814250055,112.50054663213871,2.239107841112676,23.387622284997217,1117.0,0
1266.7174025434635,0.17242706674155786,85.93772738657653,1.688537074285299,22.61092902151725,992.0,0
1473.1555051447813,0.420945690533773,106.56900867996656,1.8599837815732854,22.63035165033982,1037.0,0
1475.4464658111267,0.12702745923014963,107.57696336302419,2.9181295771906877,25.36020639297729,1037.0,0
1355.4904235210831,0.3032176978383112,82.32256536095771,1.1774358060035879,22.691012522009654,936.0,0
1579.385437178647,0.2655502542874212,101.75431775878859,2.4653595939151565,26.301205364879923,935.0,0
1258.622673850364,0.2805308475784841,105.74217528041336,2.6901234543292425,28.079383067125057,976.0,0
1217.4700308300842,0.2674008635676909,94.2841323233941,1.5844319692688593,26.708601735379435,1268.0,1
1394.1298238175577,0.3711595421724032,97.76821878684166,1.446486350529598,29.40643137483277,959.0,0
1397.0522015223776,0.4456579218835073,95.77809274659968,2.116638941438503,25.461865351804963,1002.0,0
1434.6073510531533,0.19275839475788828,86.79909104960093,1.806516373822613,21.534439154894137,1145.0,0
1413.4191120465046,0.1798664373194947,97.65483116008063,1.9305475605003977,21.190455374239992,1095.0,0
1689.333546202176,0.39426330289885597,68.91213920234505,2.2342319521757825,25.529516107993448,1005.0,0
1587.103894889002,0.12873557230397406,99.07791004928508,1.6263956572945233,23.212794426258576,1111.0,0
1232.4746984899778,0.2654506621577773,94.58384092040754,1.7772687306364914,26.779735322315176,1082.0,0
1652.925172117003,0.28929480534284396,90.24027377991122,1.4984437346463875,27.51306728351922,967.0,0
1664.138645652136,0.3002859480001256,96.16555413296668,2.462749640155335,27.353832886732405,997.0,0
1289.2575590865572,0.314809208225476,96.79929528091697,1.9026392199936055,28.185623494504465,1051.0,0
1542.6786821921974,0.37507458506159946,94.68609329215015,2.1571538048962027,28.598745722097302,1052.0,0
1597.2785362523696,0.3648396983595591,86.14533770884128,1.9643545853876567,21.583873009041344,1116.0,0
1730.6798376206289,0.1863015940560704,99.44268079881053,1.4087625079091057,23.72063236456649,944.0,0
1493.7388277859036,0.2342055173673336,96.96319725232631,1.0462334889109175,22.291924541291408,1086.0,0
1668.3756195045744,0.4289213364907897,114.19396420778943,1.7804659608680824,28.256096081117786,1162.0,0
